Estimate,Std..Error,hyper,iso
-0.5399598425754195,1.1157188014626183,eta2,UGA
-0.6665919057685581,0.7922982990130245,eta2,UGA
-0.7693732057999316,1.1209971435537511,eta2,UGA
-1.027634664210437,0.9189346137797533,eta2,UGA
-0.21217534761148737,0.8721128213643893,eta2,UGA
0.5083392054072646,0.807981718806811,eta2,UGA
-1.1458569661670757,0.8707724247946623,eta2,UGA
0.28372320579888033,0.7716162942975174,eta2,UGA
-0.7050569255732749,0.8617652578722246,eta2,UGA
0.2011169355381427,0.6452211367584129,eta2,UGA
-0.19334566394574074,0.7438352439817705,eta2,UGA
-1.5928157264436942,0.9687824774235715,eta2,UGA
0.40216118978878107,0.9199843028564175,eta2,UGA
0.6218622090823333,1.0060931966345743,eta2,UGA
0.8310264495820009,0.7640999837260987,eta2,UGA
-0.14398713860098952,0.9306025467900967,eta2,UGA
0.43916736399185097,0.7527063209665674,eta2,UGA
0.13739288841289643,0.7589629921828908,eta2,UGA
0.3503490278509902,0.9261354536652826,eta2,UGA
1.719650819291733,0.89965343844654,eta2,UGA
0.7298196109626056,0.7811085217778905,eta2,UGA
0.26101381480611446,0.7632559560994284,eta2,UGA
-0.4379055698277363,0.7370462265400505,eta2,UGA
-0.15866218200556884,0.9788183437555251,eta2,UGA
0.46299177538490743,0.8862721610974046,eta2,UGA
0.5775773200766275,0.8107299174040138,eta2,UGA
-0.16129863001428102,0.8012898331278578,eta2,UGA
0.308352532240491,0.947440297280285,eta2,UGA
-0.7435364110704398,0.8276272503160375,eta2,UGA
-0.6781695045217033,1.0146249884497762,eta2,UGA
0.6840339250432749,0.7008192136212074,eta2,UGA
-0.033945491623577344,0.7947346843583453,eta2,UGA
1.283106776048863,1.1369217937861613,eta2,UGA
0.2451504089417831,0.8988050990101633,eta2,UGA
0.026132592211828447,0.861687769045372,eta2,UGA
0.6630138174878886,0.9018638034763656,eta2,UGA
-0.1693303186610725,0.9645992337624532,eta2,UGA
-1.575910452746772,0.9317454492615471,eta2,UGA
-0.4305486123369637,0.9476812344482886,eta2,UGA
0.8920694612544032,1.064106893917737,eta2,UGA
0.14494947581732787,0.9397951579119944,eta2,UGA
0.5986248678053714,0.7653335195990935,eta2,UGA
0.603120012502431,1.3856574409511322,eta2,UGA
0.9608631796376587,0.8131488538878393,eta2,UGA
-0.3930162961641386,0.6951587656926849,eta2,UGA
-0.023066904788090065,0.6759540480098921,eta2,UGA
-1.1059599181109134,0.7696868554585051,eta2,UGA
-0.3216515594761696,0.7964229731089265,eta2,UGA
-0.7642061628017781,0.742226380416123,eta2,UGA
0.0864183588260331,0.891448855183253,eta2,UGA
-0.07581189186408295,0.7807695753422949,eta2,UGA
-0.5683184820313771,0.8148728161673313,eta2,UGA
1.2188113833458731,0.8901799819237026,eta2,UGA
-0.5868641769128756,1.3417945920032157,eta2,UGA
-0.5075549108136413,0.8172604913391738,eta2,UGA
0.2012864145241425,0.9131797926810656,eta2,UGA
0.46040891968194214,0.71058728918341,eta2,UGA
0.6723527496931809,0.7179606539867192,eta2,UGA
0.06406460794436722,0.7576052782985551,eta2,UGA
-0.3049002601266932,0.8463519913022435,eta2,UGA
0.9229188022015448,0.9002276698462558,eta2,UGA
-0.4208492623303576,0.8432760429589116,eta2,UGA
-2.499112181818222,1.6842184477783069,eta2,UGA
-0.02591195526050892,0.8102475339337939,eta2,UGA
0.027899317660329964,0.682679893086927,eta2,UGA
-0.7274654902306188,1.1813494219188336,eta2,UGA
-0.22955289033821194,1.163926885343547,eta2,UGA
0.728234532042886,0.7346579420916821,eta2,UGA
0.9249329418470954,0.95428648681327,eta2,UGA
-0.0906751589806265,0.7333040498499692,eta2,UGA
0.3600665838579037,0.7539283130267458,eta2,UGA
0.5666670762268128,0.6506497676868624,eta2,UGA
0.0601333997280744,0.6766593386292535,eta2,UGA
0.10993202671320328,0.7423434328917689,eta2,UGA
0.5470733599706088,0.7772729988117687,eta2,UGA
-0.10780692930570335,0.7194823750746768,eta2,UGA
0.5904412757384021,0.9622546011067422,eta2,UGA
0.06067663795389851,0.7768127557757517,eta2,UGA
-0.11004058038792545,0.6989031670638717,eta2,UGA
-0.1399878435804971,0.6776566162603761,eta2,UGA
0.16405139211273267,1.2479726232274615,eta2,UGA
-0.4300831906029666,0.8382007646922119,eta2,UGA
0.016567925634540362,0.7355881357575368,eta2,UGA
0.10531436694606401,1.261651945721973,eta2,UGA
-0.5689953914156578,0.7977120565243332,eta2,UGA
1.2471536966542016,0.6840615768614463,eta2,UGA
0.2162140301864287,0.6372265175580741,eta2,UGA
-0.5302872251402045,0.8111134655487311,eta2,UGA
0.7614122320401818,0.7623835870851694,eta2,UGA
-0.017569882645068993,0.6224842707969649,eta2,UGA
0.27651611431041756,0.700361006159804,eta2,UGA
0.517661762869553,0.7398154952088773,eta2,UGA
-0.6482824604229515,0.9615336220783265,eta2,UGA
-0.2233663769821185,0.7795058493646643,eta2,UGA
-1.0008705114687333,0.5904973357585236,eta2,UGA
0.8031981037440293,0.8690936926182969,eta2,UGA
-0.25778176072400033,0.7575914997284089,eta2,UGA
-0.36329438151132026,0.782713361466278,eta2,UGA
-0.06120821171991718,0.857179759565687,eta2,UGA
-0.14955305554760978,0.8279505123313491,eta2,UGA
0.3154257762298923,0.8566363195578233,eta2,UGA
-0.11604674264169497,1.1180688660727212,eta2,UGA
-0.9702449881381116,0.9481679674578708,eta2,UGA
-0.23268926683221564,0.5976890755636388,eta2,UGA
0.2618111998004236,0.8095212591758166,eta2,UGA
-0.5346086395967964,0.6944988721616605,eta2,UGA
-1.3632178022448098,0.9787584925712648,eta2,UGA
-1.5111603995560392,0.9517469906166995,eta2,UGA
-0.24987033758263422,0.6670802004778148,eta2,UGA
1.1592535771385013,0.6972433113174791,eta2,UGA
-0.4075531059375819,1.2097585277654108,eta2,UGA
-0.5413498144434721,0.8379102841654313,eta2,UGA
0.2999335458863386,0.6150847079232288,eta2,UGA
-0.9342976649835413,1.0199192169559215,eta2,UGA
1.1528481834959379,0.7433246403957124,eta2,UGA
1.4565436010969377,0.7026538459994711,eta2,UGA
-0.155642683864735,0.6265506367014892,eta2,UGA
0.2491512873618953,0.6663805164799546,eta2,UGA
-0.37767915885407305,0.9837830350513469,eta2,UGA
0.6204856086474431,0.9805804621643105,eta2,UGA
0.7293983423916903,1.0187047257217523,eta2,UGA
1.355121823445044,0.6966557805449577,eta2,UGA
0.07525780082864654,1.006567816413673,eta2,UGA
0.2932406221842577,0.7367332920859255,eta2,UGA
-0.24107920121535192,1.0323398144247107,eta2,UGA
-0.7417180006366755,0.802008608370874,eta2,UGA
-0.07607053726595155,0.639976919939992,eta2,UGA
0.21094151557066085,1.0074950396874522,eta2,UGA
-0.3538398389422777,0.6899674379413103,eta2,UGA
0.4205285313126553,0.7171639508521751,eta2,UGA
-0.6332759976539941,0.6702671695688303,eta2,UGA
-0.2605705729728005,0.6427314217983491,eta2,UGA
0.07649267316676156,0.8315707120412047,eta2,UGA
0.4432585056572563,0.71669254465786,eta2,UGA
0.06155364642355158,0.7931090400255284,eta2,UGA
-0.6779013640913959,1.0971014057462705,eta2,UGA
-0.7742880555326983,0.7891627698829429,eta2,UGA
-0.8953328340892568,1.1023903663613737,eta2,UGA
-1.1512337274377862,0.9031375454259627,eta2,UGA
-0.34528037335875905,0.8890101143931015,eta2,UGA
0.5446060658284746,0.8100262520507501,eta2,UGA
-1.2545428297200105,0.8644789839863027,eta2,UGA
0.3906717237864244,0.78926056659725,eta2,UGA
-0.6271939881280942,0.8841082888314649,eta2,UGA
0.10984834307904703,0.6609331944443417,eta2,UGA
-0.06588348301336888,0.7453153486772228,eta2,UGA
-1.5440304726426335,0.9871626013071962,eta2,UGA
0.34933568342853266,0.9327794957960024,eta2,UGA
0.635773346738356,1.0201991361304343,eta2,UGA
0.8051809848722217,0.7793191246035315,eta2,UGA
-0.13965014651682778,0.9484006164653036,eta2,UGA
0.4254540358658187,0.7663430482784666,eta2,UGA
0.13302297414930067,0.7646864908993835,eta2,UGA
0.33938331564844254,0.9386311026848246,eta2,UGA
1.666290596181985,0.924331489702508,eta2,UGA
0.707107396116937,0.7951184880935018,eta2,UGA
0.25281452437700547,0.7715152805278758,eta2,UGA
-0.42446410708649684,0.7428373057775396,eta2,UGA
-0.15387238698359174,1.0016569878152106,eta2,UGA
0.44853826104505373,0.9017771498729918,eta2,UGA
0.5595761981253413,0.8266310130816186,eta2,UGA
-0.1564256649673557,0.8159266911235643,eta2,UGA
0.2986842817238354,0.961995298804901,eta2,UGA
-0.7206311873494926,0.8392716600615965,eta2,UGA
-0.6572925857857609,1.026769767645783,eta2,UGA
0.6627381439286851,0.7143730780893818,eta2,UGA
-0.033009721567577484,0.8055849720098286,eta2,UGA
1.2432606759529454,1.1582275091304601,eta2,UGA
0.2374421714848241,0.9035185901932259,eta2,UGA
0.025206588300642183,0.872575067302748,eta2,UGA
0.6423706591525694,0.9210619038005138,eta2,UGA
-0.16420362027580696,0.9814992097976409,eta2,UGA
-1.527234914097292,0.9566084631300165,eta2,UGA
-0.4173400477869375,0.9635004611251797,eta2,UGA
0.8643305011897019,1.0813816973875574,eta2,UGA
0.14034527296638583,0.9504693228302582,eta2,UGA
0.5799731747412694,0.7790063167666961,eta2,UGA
0.58432128038665,1.412033350892964,eta2,UGA
0.9309952977277015,0.8283553243140733,eta2,UGA
-0.38096502735105026,0.7054732890988933,eta2,UGA
-0.0224676158513827,0.6855243434116308,eta2,UGA
-1.0718357665098739,0.7871937950961548,eta2,UGA
-0.31180893478262667,0.8087297860985413,eta2,UGA
-0.7406601900037686,0.7577304564891051,eta2,UGA
0.08362184453008868,0.9060900507330556,eta2,UGA
-0.07358011244242364,0.7954405353507631,eta2,UGA
-0.5508425342393931,0.8288098312935607,eta2,UGA
1.1809581194110268,0.9105201525543403,eta2,UGA
-0.5688153381828479,1.362811220357628,eta2,UGA
-0.4919553745296757,0.8308467189382219,eta2,UGA
0.19493623868394494,0.9272425974712087,eta2,UGA
0.4460394994441461,0.7257884267280662,eta2,UGA
0.6514214006288545,0.7333978202084013,eta2,UGA
0.061964270013700404,0.7679113825828175,eta2,UGA
-0.2954630250063772,0.8584346991144584,eta2,UGA
0.8942239149976247,0.918116885027876,eta2,UGA
-0.40793533119263853,0.8566947960420059,eta2,UGA
-2.4218595625039874,1.7252420398080273,eta2,UGA
-0.02522913730837572,0.82288098681353,eta2,UGA
0.026921224543183093,0.6954526425110044,eta2,UGA
-0.7050628157888893,1.2049189206021078,eta2,UGA
-0.2225656416206093,1.1777458218145669,eta2,UGA
0.7055718086882532,0.7471816299364782,eta2,UGA
0.8961784224770291,0.9670497162709423,eta2,UGA
-0.08798276550102299,0.74968844233641,eta2,UGA
0.3488037142153567,0.7641348635563752,eta2,UGA
0.5490063927176888,0.6623766542689868,eta2,UGA
0.05815305387585093,0.6864001358628923,eta2,UGA
0.1064140747513484,0.7542337428683729,eta2,UGA
0.530021011336146,0.7904875133442943,eta2,UGA
-0.10458416874717763,0.729167912923947,eta2,UGA
0.5720418967629739,0.9780539580666375,eta2,UGA
0.05868268971965424,0.788629205578095,eta2,UGA
-0.10674814700778788,0.7105554701930545,eta2,UGA
-0.13577002933624788,0.6874922767607569,eta2,UGA
0.1588505155582764,1.2730265765504944,eta2,UGA
-0.4168825114334245,0.8512502838154474,eta2,UGA
0.015938135070209882,0.7483151533339072,eta2,UGA
0.1019289194996945,1.2859082967335786,eta2,UGA
-0.5514954262035202,0.8044823431165954,eta2,UGA
1.2084242257824918,0.699813736750785,eta2,UGA
0.209403101357461,0.6491103231627502,eta2,UGA
-0.5139858223666571,0.8163831879650139,eta2,UGA
0.7377199610225632,0.7751987378344506,eta2,UGA
-0.017140689057933943,0.6304863689605832,eta2,UGA
0.2678407636579225,0.7125766367537526,eta2,UGA
0.5015199946528739,0.7557871124795944,eta2,UGA
-0.628327246278553,0.9786625217534435,eta2,UGA
-0.21656815050192946,0.7918132395997768,eta2,UGA
-0.9699986540263973,0.6037105688694934,eta2,UGA
0.7782105698994102,0.8835241171801492,eta2,UGA
-0.24991807100415447,0.7705497546508401,eta2,UGA
-0.3521615853049503,0.7960543633855566,eta2,UGA
-0.059428228190562454,0.8680935876785869,eta2,UGA
-0.14504339922887247,0.8437224985788861,eta2,UGA
0.30554043209297976,0.873989970214482,eta2,UGA
-0.11257777326326784,1.1427519454603217,eta2,UGA
-0.9403212406926673,0.9657560108343161,eta2,UGA
-0.22560080441242591,0.6074823268702311,eta2,UGA
0.2535842149442069,0.8233571117962996,eta2,UGA
-0.5181749778516572,0.7105533764496503,eta2,UGA
-1.3211264186078164,0.9987654339859777,eta2,UGA
-1.464490169154334,0.9746442128313159,eta2,UGA
-0.2422496733573514,0.678439867865699,eta2,UGA
1.1232451952093934,0.7072127390555477,eta2,UGA
-0.3950573486663462,1.2240375199666171,eta2,UGA
-0.5247057788965128,0.8518452583884442,eta2,UGA
0.29053311613123045,0.6260667682220739,eta2,UGA
-0.9054899820077188,1.0362249829697783,eta2,UGA
1.1170383888256474,0.7579968171669932,eta2,UGA
1.4113305900780728,0.7217410689731923,eta2,UGA
-0.1509396037896687,0.6348341954341428,eta2,UGA
0.24132082476225125,0.6738679423458058,eta2,UGA
-0.3661078015758015,0.9976901946437857,eta2,UGA
0.6011547486430464,0.9989643594552601,eta2,UGA
0.7066938672579945,1.036860713896067,eta2,UGA
1.313049895611054,0.7144403228672653,eta2,UGA
0.07280626399211736,1.02465384024132,eta2,UGA
0.2840446382920581,0.7490843865384529,eta2,UGA
-0.23373101777917293,1.043595343148505,eta2,UGA
-0.7188701794847902,0.8202023772922176,eta2,UGA
-0.07383203063679362,0.6469866131394717,eta2,UGA
0.20428874091842084,1.0249430027740623,eta2,UGA
-0.34300120190823347,0.6946270268302173,eta2,UGA
0.4073926748633505,0.7274661440856411,eta2,UGA
-0.6137854544699449,0.6746692083944382,eta2,UGA
-0.252619352267041,0.6523904076717507,eta2,UGA
0.07400492457771175,0.8462066044757091,eta2,UGA
0.42941725678255627,0.7296519060623602,eta2,UGA
0.059532633661108336,0.8068202089501468,eta2,UGA
-0.657032714439989,1.1179759156466398,eta2,UGA
-0.7504307511912165,0.8043964337508749,eta2,UGA
-0.8677314033872434,1.1227765503522604,eta2,UGA
-1.1157077835550238,0.9257816446232394,eta2,UGA
-0.3347061092779446,0.902275709234126,eta2,UGA
0.5276268002795126,0.8248241906070742,eta2,UGA
-1.2158167710071064,0.885543292344637,eta2,UGA
0.378458009228731,0.8005687165635249,eta2,UGA
-0.6078923229493536,0.8940633652270843,eta2,UGA
0.10633307670082205,0.6706320472114419,eta2,UGA
-0.06396345284770993,0.7610330655750744,eta2,UGA
-1.4963434577012005,1.0087070134506413,eta2,UGA
0.3383975135491375,0.9548428052527694,eta2,UGA
0.615966998672531,1.0425077377998055,eta2,UGA
0.7802512957391363,0.793506562289297,eta2,UGA
-0.1353270594626842,0.9647837768810538,eta2,UGA
0.41228102519335597,0.7788704381827022,eta2,UGA
0.12890388660308397,0.7699570419933406,eta2,UGA
0.3288751185693433,0.9501297864392572,eta2,UGA
1.6147001876465883,0.9480187876519418,eta2,UGA
0.6852141502699409,0.8080597748739023,eta2,UGA
0.24498657560013062,0.7790719444607256,eta2,UGA
-0.4113229076359282,0.7485806948114337,eta2,UGA
-0.1491089746288682,1.0226083094376823,eta2,UGA
0.43465052973357166,0.916053493854562,eta2,UGA
0.5422506352313904,0.8414228568575914,eta2,UGA
-0.15158319318333535,0.8294845051191723,eta2,UGA
0.2894361485081951,0.9754007850791462,eta2,UGA
-0.6983203896170134,0.8505272706379765,eta2,UGA
-0.6369428290979474,1.037785837977022,eta2,UGA
0.6422186033844827,0.7272648167000195,eta2,UGA
-0.03198828679700797,0.8156473952664562,eta2,UGA
1.2047676363513262,1.1783253722486458,eta2,UGA
0.2300901637725797,0.9080998069927262,eta2,UGA
0.024425586568773878,0.8826771636211526,eta2,UGA
0.6224817228896944,0.9388109353905172,eta2,UGA
-0.15912031088971554,0.9970917448745925,eta2,UGA
-1.4799509613357953,0.9799636130563378,eta2,UGA
-0.4044194410198484,0.9783717141317185,eta2,UGA
0.8375694734469747,1.09713530569248,eta2,UGA
0.13599947898122292,0.9603645806559273,eta2,UGA
0.5620161089560722,0.7916571868849597,eta2,UGA
0.5662295541732143,1.4363585896936437,eta2,UGA
0.9021702743854968,0.8423393312466724,eta2,UGA
-0.36917059945876834,0.7151903537145204,eta2,UGA
-0.02177257227222633,0.6943957951126799,eta2,UGA
-1.0386513771674968,0.8039720954341697,eta2,UGA
-0.30215563580476906,0.8200114987141096,eta2,UGA
-0.7177292728170249,0.7720923851343474,eta2,UGA
0.0810322352283193,0.9196128615730941,eta2,UGA
-0.07130258385259677,0.8090003605810238,eta2,UGA
-0.5337885639171849,0.8415823518661855,eta2,UGA
1.1443940325408273,0.9299770147185196,eta2,UGA
-0.5512049205821611,1.3819887975547223,eta2,UGA
-0.4767245779324035,0.8432463855647545,eta2,UGA
0.18890025188934706,0.9402460110149671,eta2,UGA
0.43222915258327416,0.7398364182012303,eta2,UGA
0.631252250220805,0.7477855484162919,eta2,UGA
0.06004521859899526,0.7774595698281773,eta2,UGA
-0.2863152443938337,0.869577890765345,eta2,UGA
0.8665373569371304,0.9347890370381043,eta2,UGA
-0.39530587440710946,0.8691184864890799,eta2,UGA
-2.346877276456733,1.7626534062218362,eta2,UGA
-0.024448617348906153,0.8345875488100377,eta2,UGA
0.02608714920009652,0.7072377852571846,eta2,UGA
-0.6832340533481753,1.2264775352924129,eta2,UGA
-0.2156754128175823,1.1904682839178184,eta2,UGA
0.6837261080514386,0.7588236388644181,eta2,UGA
0.8684313647665848,0.9793981149059917,eta2,UGA
-0.08525931597649439,0.7647569400949898,eta2,UGA
0.3380038718407728,0.7735704790254369,eta2,UGA
0.5320080934843655,0.6733923052098837,eta2,UGA
0.056351992460105825,0.6954317615668458,eta2,UGA
0.10311883079674246,0.7652171689469522,eta2,UGA
0.5136105246243389,0.8026880899676684,eta2,UGA
-0.10134672545964075,0.7381541562300182,eta2,UGA
0.5543303850208784,0.9926006304947746,eta2,UGA
0.05686524637217622,0.7995768706584341,eta2,UGA
-0.10344370247490656,0.7213308173575448,eta2,UGA
-0.13156705092948626,0.6966565759899107,eta2,UGA
0.15393175677069867,1.2961703909812383,eta2,UGA
-0.40397603782205715,0.8634496128478195,eta2,UGA
0.015444093190575372,0.7600699342421986,eta2,UGA
0.09877248765535092,1.3082834550862623,eta2,UGA
-0.5344212264992358,0.8112812929028769,eta2,UGA
1.1710097706465594,0.7154128591456638,eta2,UGA
0.2029192148943461,0.6601144784515616,eta2,UGA
-0.498072953502464,0.8217563186878216,eta2,UGA
0.7148789137359411,0.7875013681946077,eta2,UGA
-0.016610571317269777,0.6378993156809839,eta2,UGA
0.25954760883010597,0.7238238880678719,eta2,UGA
0.48599192426503396,0.770563649074356,eta2,UGA
-0.6088742638044099,0.9945819148852758,eta2,UGA
-0.2098635967141192,0.8032631288766253,eta2,UGA
-0.9399672241566426,0.6166711830685943,eta2,UGA
0.7541158901944436,0.8967459088461177,eta2,UGA
-0.2421809747723813,0.782569612330715,eta2,UGA
-0.34125892852699413,0.8083765260097362,eta2,UGA
-0.05758885261384586,0.8782266381700851,eta2,UGA
-0.1405533306518745,0.8582265874141806,eta2,UGA
0.29608003593661486,0.8900123261856079,eta2,UGA
-0.10909288541611245,1.1654586862828449,eta2,UGA
-0.9112086491458521,0.9820166051505128,eta2,UGA
-0.21861658379691212,0.6165785877442427,eta2,UGA
0.24573242086279679,0.8360646938848809,eta2,UGA
-0.50213241672758,0.725383844909548,eta2,UGA
-1.2802237606080338,1.017060900580032,eta2,UGA
-1.419148851654514,0.9964734904947309,eta2,UGA
-0.23474998785990034,0.688916489207833,eta2,UGA
1.0884679556676664,0.7177153690226848,eta2,UGA
-0.38282663802571937,1.2370934540028777,eta2,UGA
-0.5084610101534847,0.8647322415090307,eta2,UGA
0.2815373859004782,0.6362172854496467,eta2,UGA
-0.8774558122640148,1.0510550587406418,eta2,UGA
1.0824533188027476,0.7722878410710743,eta2,UGA
1.36763397277748,0.7404821729940887,eta2,UGA
-0.1462669591706634,0.6425478925866217,eta2,UGA
0.23384873875860807,0.6807809561273357,eta2,UGA
-0.35477339168179445,1.010801529585543,eta2,UGA
0.582541871080403,1.015947944252844,eta2,UGA
0.6848133981532267,1.0536252722304136,eta2,UGA
1.2723961396547734,0.731831772328167,eta2,UGA
0.07055151173519462,1.041368067031679,eta2,UGA
0.2752497831814796,0.760489023673876,eta2,UGA
-0.22649507882259895,1.0539352199654548,eta2,UGA
-0.6966139096060663,0.8372325900607105,eta2,UGA
-0.07154670883209031,0.6535482339462816,eta2,UGA
0.19796317414134643,1.0410856969594169,eta2,UGA
-0.332382165811817,0.6992670181258408,eta2,UGA
0.3947788617457242,0.736952750853087,eta2,UGA
-0.5947826989083665,0.6794395427910336,eta2,UGA
-0.24479861607371836,0.6614425840859404,eta2,UGA
0.07171307082703346,0.8597196269370463,eta2,UGA
0.416121535048439,0.7415868767207906,eta2,UGA
0.05768887574540046,0.8194842533437676,eta2,UGA
-0.6366910034332603,1.1370563030302254,eta2,UGA
-0.7271973329204761,0.8186319657099621,eta2,UGA
-0.8408662716796232,1.1414190605377943,eta2,UGA
-1.0811650777218804,0.9466727537733899,eta2,UGA
-0.32434389334937314,0.9147226355647774,eta2,UGA
0.5112904239347972,0.8384194011387515,eta2,UGA
-1.1781745952884322,0.9053258091369261,eta2,UGA
